7.743431627750396729e-02	8.886321187019348145e-01	-9.581976570188999176e-03
6.658182144165039062e-01	4.949475228786468506e-01	-2.471155822277069092e-01
-3.107613027095794678e-01	-2.803076505661010742e-01	-9.617823362350463867e-01
-8.688188791275024414e-01	-2.579981386661529541e-01	-8.418103456497192383e-01
3.039561510086059570e-01	-7.659884095191955566e-01	-2.334571182727813721e-01
6.195154190063476562e-01	4.383808672428131104e-01	3.305437564849853516e-01
4.475654363632202148e-01	-4.111145734786987305e-01	-3.661325275897979736e-01
-2.108387202024459839e-01	9.113471955060958862e-02	-4.009850919246673584e-01
-2.125679403543472290e-01	5.913433432579040527e-01	5.871399119496345520e-02
1.707385033369064331e-01	-3.980658054351806641e-01	-5.255550146102905273e-01
-7.486093640327453613e-01	2.127524614334106445e-01	1.158190891146659851e-01
-8.665438294410705566e-01	1.193995475769042969e-01	-2.562156319618225098e-01
-2.500391304492950439e-01	-6.231056451797485352e-01	-6.238875389099121094e-01
5.684150457382202148e-01	-3.826599121093750000e-01	-5.221818089485168457e-01
8.859087824821472168e-01	-5.192807316780090332e-01	6.054670810699462891e-01
-8.372655510902404785e-01	-4.131040573120117188e-01	4.637478888034820557e-01
-7.613077759742736816e-01	1.458886563777923584e-01	-2.173023521900177002e-01
-1.395779550075531006e-01	5.409656167030334473e-01	-1.033061668276786804e-01
1.763157606124877930e+00	4.769337177276611328e-01	-4.665420353412628174e-01
-8.477430939674377441e-01	3.476327657699584961e-01	1.042407285422086716e-02
-7.816715836524963379e-01	1.711715161800384521e-01	4.960534274578094482e-01
1.355499267578125000e+00	-7.348408107645809650e-04	-5.162382125854492188e-01
-1.047086238861083984e+00	-4.296812415122985840e-02	4.938268065452575684e-01
-7.363231182098388672e-01	-1.278308453038334846e-03	2.000436506932601333e-04
-2.154303193092346191e-01	2.474504262208938599e-01	2.210585325956344604e-01
-6.779424548149108887e-01	6.372629404067993164e-01	-5.065368860960006714e-02
2.633299827575683594e-01	-7.400305271148681641e-01	-6.853025555610656738e-01
-6.265444159507751465e-01	2.610014379024505615e-01	-2.402916550636291504e-01
-6.551766991615295410e-01	2.751511037349700928e-01	-3.084080815315246582e-01
-2.756848037242889404e-01	-2.061240226030349731e-01	-2.242669463157653809e-01
-9.716844558715820312e-01	-3.046334683895111084e-01	4.481721520423889160e-01
8.849514126777648926e-01	-2.878967821598052979e-01	-4.431568682193756104e-01
7.199537754058837891e-01	1.433777213096618652e-01	7.888273000717163086e-01
1.050550341606140137e+00	4.087847471237182617e-01	-9.076529741287231445e-02
-7.836632728576660156e-01	-6.366598606109619141e-01	9.728197008371353149e-02
2.530991792678833008e+00	4.002518355846405029e-01	2.475455850362777710e-01
1.068649053573608398e+00	-3.141537308692932129e-02	-1.340286135673522949e-01
-5.928173065185546875e-01	-1.862706840038299561e-01	-2.968797087669372559e-01
-7.891533374786376953e-01	-2.062031626701354980e-01	-1.913696229457855225e-01
-1.043589591979980469e+00	3.100971132516860962e-02	2.287335693836212158e-02
2.088939696550369263e-01	1.223617866635322571e-01	8.033821582794189453e-01
-1.243622303009033203e+00	2.155660539865493774e-01	1.187106445431709290e-01
-9.958345293998718262e-01	-5.609104633331298828e-01	-3.015329837799072266e-01
-9.105201959609985352e-01	2.130872383713722229e-02	4.271396696567535400e-01
-4.895215928554534912e-01	-2.399915754795074463e-01	2.390586733818054199e-01
6.746462583541870117e-01	-3.494937121868133545e-01	-2.112657576799392700e-01
-8.376701474189758301e-01	-1.527164131402969360e-01	5.120114684104919434e-01
-3.150107264518737793e-01	2.265816032886505127e-01	1.953440755605697632e-01
-1.009189367294311523e+00	-8.674501776695251465e-01	1.873341500759124756e-01
-4.114607274532318115e-01	-4.308613836765289307e-01	-7.057930827140808105e-01
3.385078608989715576e-01	-2.254824340343475342e-01	4.989627599716186523e-01
-2.154398113489151001e-01	4.024621844291687012e-01	4.633636176586151123e-01
-1.016582489013671875e+00	-1.157562881708145142e-01	8.785830438137054443e-02
1.458952069282531738e+00	-7.661491632461547852e-02	-3.408050164580345154e-02
-1.546745747327804565e-01	5.325598120689392090e-01	-1.561316847801208496e-02
3.932718634605407715e-01	-5.546313896775245667e-02	-4.115556075703352690e-04
8.300474882125854492e-01	-6.477778404951095581e-02	-4.130930602550506592e-01
-2.193025499582290649e-01	-1.807002425193786621e-01	1.181828230619430542e-01
-9.553343057632446289e-01	2.449462562799453735e-01	9.412382543087005615e-02
1.017712727189064026e-01	-4.102769494056701660e-01	-4.372424781322479248e-01
2.102274745702743530e-01	-2.403133064508438110e-01	-5.294311642646789551e-01
2.003368288278579712e-01	-2.271728962659835815e-02	-3.376666903495788574e-01
-8.317304253578186035e-01	2.078586667776107788e-01	2.011728882789611816e-01
-1.757972687482833862e-01	-2.435243129730224609e-01	-3.376944959163665771e-01
8.888538479804992676e-01	3.889454901218414307e-01	7.100020647048950195e-01
-5.809813737869262695e-01	-4.818568378686904907e-02	-3.060232996940612793e-01
6.968861222267150879e-01	-2.018567174673080444e-01	-4.619174301624298096e-01
-9.990548491477966309e-01	5.864006280899047852e-01	-1.057351157069206238e-01
-1.637458056211471558e-01	2.074498981237411499e-01	-1.607731729745864868e-01
6.237077116966247559e-01	-2.304687052965164185e-01	2.802372574806213379e-01
-6.560834646224975586e-01	-3.131488561630249023e-01	-3.072420656681060791e-01
-8.189848661422729492e-01	5.106537938117980957e-01	1.677930653095245361e-01
1.076946258544921875e+00	-9.022275805473327637e-01	3.599132001399993896e-01
5.947991013526916504e-01	-1.068764645606279373e-02	2.658794447779655457e-02
-1.292459368705749512e+00	5.771057605743408203e-01	1.954994499683380127e-01
1.350870847702026367e+00	4.106416404247283936e-01	-3.571722209453582764e-01
-6.711397171020507812e-01	-3.212377130985260010e-01	-2.386201769113540649e-01
2.348912507295608521e-01	8.019630312919616699e-01	-2.688251435756683350e-02
-6.175664439797401428e-02	2.245112657546997070e-01	-6.439043879508972168e-01
-6.425169110298156738e-01	-3.168402910232543945e-01	4.552181065082550049e-01
8.794462680816650391e-01	-4.657617807388305664e-01	3.830085396766662598e-01
-7.147094607353210449e-01	5.168012976646423340e-01	1.381034590303897858e-02
-8.900396823883056641e-01	2.683066129684448242e-01	-6.842199712991714478e-02
4.945798590779304504e-02	-2.251513004302978516e-01	-4.607861340045928955e-01
1.952012181282043457e+00	-5.237623676657676697e-02	2.984048724174499512e-01
5.539995431900024414e-01	1.285114418715238571e-02	9.097529947757720947e-02
1.121815562248229980e+00	9.635221362113952637e-01	5.736721679568290710e-02
-2.596386671066284180e-01	-5.136986970901489258e-01	-3.269608318805694580e-01
-3.671387135982513428e-01	-1.716085150837898254e-02	-8.117781579494476318e-02
-4.767145216464996338e-01	8.444049954414367676e-02	-9.584867209196090698e-02
-5.153740048408508301e-01	2.302921563386917114e-01	5.546477437019348145e-02
8.678758144378662109e-01	-6.552371382713317871e-01	-1.964619010686874390e-01
2.177982807159423828e+00	7.027757167816162109e-02	-5.816785097122192383e-01
1.460853934288024902e+00	1.460074037313461304e-01	9.667938947677612305e-02
1.642603278160095215e+00	5.901805162429809570e-01	-1.452504694461822510e-01
7.606622576713562012e-01	8.096220493316650391e-01	5.706197619438171387e-01
-1.505609154701232910e+00	-3.051308691501617432e-01	-7.692133635282516479e-02
-4.384416341781616211e-01	-1.468748897314071655e-01	5.486177280545234680e-03
-7.538262605667114258e-01	6.932314038276672363e-01	-2.306563593447208405e-02
7.289688587188720703e-01	-3.203795850276947021e-01	-7.801499962806701660e-01
3.260076642036437988e-01	-5.273891091346740723e-01	-6.173985004425048828e-01
-5.292519330978393555e-01	9.511207044124603271e-02	-2.166417986154556274e-02
-8.177011609077453613e-01	5.701702088117599487e-02	7.600414752960205078e-02
-1.045793294906616211e+00	-2.977173626422882080e-01	3.326019048690795898e-01
-6.073895096778869629e-01	-1.869790107011795044e-01	2.656904160976409912e-01
-8.308931589126586914e-01	-1.445678472518920898e-01	-2.926946282386779785e-01
5.396692752838134766e-01	-1.871083825826644897e-01	-9.210829138755798340e-01
7.607966065406799316e-01	3.957980573177337646e-01	4.582118615508079529e-02
-1.555239874869585037e-02	8.152470588684082031e-01	1.756498962640762329e-02
-8.962131738662719727e-01	-1.612872928380966187e-01	2.695281505584716797e-01
3.639472126960754395e-01	3.913524001836776733e-02	-3.120431900024414062e-01
-1.301550626754760742e+00	1.920061707496643066e-01	8.696625828742980957e-01
9.720919132232666016e-01	1.395751982927322388e-01	-7.026894390583038330e-02
-9.494246244430541992e-01	-7.250685244798660278e-02	4.697930812835693359e-01
2.699187994003295898e+00	-1.138533093035221100e-02	2.883504927158355713e-01
-8.666708469390869141e-01	-3.028758168220520020e-01	-2.316386997699737549e-01
3.629539310932159424e-01	7.163952589035034180e-01	-1.466894745826721191e-01
2.910078167915344238e-01	8.411705493927001953e-02	4.393166303634643555e-01
-5.964325666427612305e-01	5.313771963119506836e-01	2.143496125936508179e-01
-1.070191383361816406e+00	1.995318382978439331e-01	2.344430834054946899e-01
-8.128991127014160156e-01	1.565717011690139771e-01	-2.881903052330017090e-01
-8.653596639633178711e-01	2.030773758888244629e-01	-3.023127615451812744e-01
-9.652191996574401855e-01	-2.572976350784301758e-01	-1.516760736703872681e-01
1.838506817817687988e+00	-1.341895163059234619e-01	-8.402199298143386841e-02
-9.590286016464233398e-01	8.391079306602478027e-01	-4.706691950559616089e-02
3.122280538082122803e-01	2.557282149791717529e-01	4.894731342792510986e-01
6.250835061073303223e-01	-3.377852737903594971e-01	4.634478688240051270e-01
3.046587575227022171e-03	-1.548027992248535156e-01	3.366466462612152100e-01
-3.414626717567443848e-01	-9.144895523786544800e-02	-3.942980766296386719e-01
-1.043164014816284180e+00	-3.718394637107849121e-01	-1.038577780127525330e-02
-4.337456077337265015e-02	5.649703145027160645e-01	-2.861155867576599121e-01
1.564254879951477051e+00	-4.952956456691026688e-03	-5.523347854614257812e-01
-5.050622820854187012e-01	5.421681404113769531e-01	3.091770112514495850e-01
1.366325736045837402e+00	-5.485004782676696777e-01	-3.291838169097900391e-01
-7.808079719543457031e-01	1.185027509927749634e-01	-1.641638427972793579e-01
-8.033792972564697266e-01	1.519154608249664307e-01	-3.676000535488128662e-01
3.490079641342163086e-01	-7.031583786010742188e-01	2.409678548574447632e-01
-7.868307232856750488e-01	3.749934434890747070e-01	8.543484844267368317e-03
4.696949943900108337e-02	-2.013787627220153809e-01	-2.613973915576934814e-01
7.959159612655639648e-01	2.855712175369262695e-01	5.982484221458435059e-01
7.314645498991012573e-02	2.566410601139068604e-01	6.229032203555107117e-02
-9.504076838493347168e-01	-1.007181406021118164e-01	-1.141045391559600830e-01
-1.208207488059997559e+00	-5.892897397279739380e-02	2.211972139775753021e-03
1.312775850296020508e+00	-4.542352855205535889e-01	-8.816595077514648438e-01
1.907338976860046387e+00	-6.433358192443847656e-01	1.259669214487075806e-01
1.325083971023559570e+00	3.763302266597747803e-01	1.681176722049713135e-01
1.229100346565246582e+00	-2.161046564579010010e-01	-2.192873507738113403e-02
-1.112380743026733398e+00	-3.013387024402618408e-01	6.534623354673385620e-02
2.021103382110595703e+00	-5.080792680382728577e-02	-2.612474262714385986e-01
-8.667107224464416504e-01	-1.031804010272026062e-01	-1.343987435102462769e-01
-6.051084399223327637e-01	-3.706992268562316895e-01	1.773741282522678375e-02
-9.624021649360656738e-01	-2.787995040416717529e-01	-1.834957003593444824e-01
1.276186466217041016e+00	-1.945314556360244751e-01	-5.946336388587951660e-01
-8.485407233238220215e-01	9.726379811763763428e-02	-3.573688864707946777e-01
-4.282499253749847412e-01	-2.025406807661056519e-01	3.445350006222724915e-02
2.279306411743164062e+00	-2.218211442232131958e-01	-6.957271695137023926e-01
1.527590870857238770e+00	-1.280898004770278931e-01	-6.650960445404052734e-01
-7.292068004608154297e-01	-2.342911809682846069e-01	-1.797465831041336060e-01
1.709403842687606812e-02	-1.963021904230117798e-01	1.129845902323722839e-02
-3.853275477886199951e-01	3.628289997577667236e-01	1.160635277628898621e-01
3.112938702106475830e-01	3.635623306035995483e-02	6.063446998596191406e-01
6.249481439590454102e-02	8.211961388587951660e-01	-2.382620573043823242e-01
-6.339082717895507812e-01	-3.755878284573554993e-02	-3.799807429313659668e-01
3.382682204246520996e-01	-1.871649324893951416e-01	-3.048291802406311035e-01
2.417101860046386719e+00	4.951154440641403198e-02	-9.642952680587768555e-02
-1.039007306098937988e+00	-1.690325289964675903e-01	-1.777196824550628662e-01
1.508754253387451172e+00	1.786580681800842285e-01	-1.277868151664733887e-01
-4.027932584285736084e-01	6.778724193572998047e-01	-1.528127193450927734e-01
4.309513568878173828e-01	4.960368871688842773e-01	-1.641935110092163086e-01
3.110274076461791992e-01	3.334816396236419678e-01	-5.819465592503547668e-02
-1.342011690139770508e+00	-1.441225707530975342e-01	3.783882856369018555e-01
-7.001278400421142578e-01	-4.195811599493026733e-02	5.717898607254028320e-01
-8.864420652389526367e-01	1.692024916410446167e-01	5.077422410249710083e-02
-8.150449991226196289e-01	-4.942242801189422607e-01	5.654027685523033142e-02
-1.354275703430175781e+00	-3.670256435871124268e-01	1.931485533714294434e-02
7.907620072364807129e-01	-5.634774565696716309e-01	9.137645959854125977e-01
5.179370045661926270e-01	2.533931136131286621e-01	8.719603717327117920e-02
-8.440226912498474121e-01	-1.633201688528060913e-01	1.879888772964477539e-01
2.877659797668457031e-01	7.335803508758544922e-01	2.305157333612442017e-01
-1.050622582435607910e+00	3.374113738536834717e-01	1.231040805578231812e-01
2.196446418762207031e+00	-5.464624762535095215e-01	1.534885168075561523e-01
6.371825933456420898e-02	4.433167353272438049e-02	-2.050265967845916748e-01
-1.092641949653625488e+00	6.004213094711303711e-01	1.580579131841659546e-01
-7.998157739639282227e-01	2.277922630310058594e-01	1.288531348109245300e-02
-1.387516498565673828e+00	2.874605357646942139e-01	3.165334463119506836e-01
1.502576470375061035e+00	-3.736481368541717529e-01	-4.385375976562500000e-02
6.013536453247070312e-01	-2.815268635749816895e-01	1.707715094089508057e-01
-8.948805332183837891e-01	4.010873734951019287e-01	-4.241754766553640366e-03
-8.224837183952331543e-01	1.214043051004409790e-01	-5.356949567794799805e-02
1.053779795765876770e-01	9.581317007541656494e-02	3.716737926006317139e-01
-8.869100809097290039e-01	2.705199876800179482e-03	2.368390113115310669e-01
8.396960496902465820e-01	-6.887823939323425293e-01	-1.533398628234863281e-01
1.122505307197570801e+00	4.715353846549987793e-01	3.142046332359313965e-01
-4.346757233142852783e-01	-2.933471202850341797e-01	3.123670816421508789e-01
2.604503929615020752e-01	6.986691057682037354e-02	9.999322146177291870e-02
5.505109429359436035e-01	8.590892553329467773e-01	-1.455418765544891357e-01
1.028878092765808105e-01	-1.375904232263565063e-01	-3.713132441043853760e-01
-8.899410963058471680e-01	2.743727564811706543e-01	-3.743987679481506348e-01
-1.481806159019470215e+00	1.410202831029891968e-01	2.886585593223571777e-01
6.125943660736083984e-01	-4.563156962394714355e-01	-1.691636443138122559e-01
2.827132046222686768e-01	1.839834451675415039e-01	-9.880287572741508484e-03
-4.608666002750396729e-01	-2.282627224922180176e-01	1.593662798404693604e-01
-6.581368297338485718e-02	3.831777721643447876e-02	-1.110745891928672791e-01
-1.173316121101379395e+00	8.249838650226593018e-02	6.916571259498596191e-01
-6.376429200172424316e-01	-1.110210269689559937e-01	4.693142175674438477e-01
-1.260419249534606934e+00	1.307318806648254395e-01	-3.328344821929931641e-01
-3.283638060092926025e-01	-1.776840388774871826e-01	-5.038005113601684570e-01
1.078403949737548828e+00	-1.740289628505706787e-01	-4.432011023163795471e-02
1.842724800109863281e+00	-8.885259628295898438e-01	1.266061514616012573e-01
-1.201052546501159668e+00	2.809648215770721436e-01	-1.538282036781311035e-01
4.321124553680419922e-01	-2.262540906667709351e-01	-2.139911055564880371e-01
6.746134757995605469e-01	4.254925549030303955e-01	-2.806616723537445068e-01
1.109911680221557617e+00	-1.954154670238494873e-01	6.740296483039855957e-01
1.336798518896102905e-01	7.855493575334548950e-02	6.597214192152023315e-02
-1.238780498504638672e+00	-1.602171063423156738e-01	1.323244124650955200e-01
-9.361143410205841064e-02	-4.089303612709045410e-01	6.428768634796142578e-01
1.398054599761962891e+00	-4.756546616554260254e-01	2.652650177478790283e-01
1.261599183082580566e+00	4.263869524002075195e-01	2.604365535080432892e-02
-8.160860538482666016e-01	3.132638931274414062e-01	-6.000090837478637695e-01
-5.253145098686218262e-01	-1.801168173551559448e-01	7.899130582809448242e-01
-7.864958643913269043e-01	1.680730283260345459e-01	1.215413585305213928e-01
-2.993539869785308838e-01	1.752247288823127747e-02	1.637181043624877930e-01
-5.632966011762619019e-02	2.383199185132980347e-01	5.185636878013610840e-01
5.541699528694152832e-01	-5.333712100982666016e-01	2.618710100650787354e-01
-4.741917848587036133e-01	-5.527793169021606445e-01	1.944617331027984619e-01
-4.559231400489807129e-01	5.034347772598266602e-01	-1.101272925734519958e-01
-3.922744989395141602e-01	2.863251566886901855e-01	7.837153226137161255e-02
-9.588189125061035156e-01	4.149157553911209106e-02	2.316619455814361572e-01
-9.372045993804931641e-01	-3.044452667236328125e-01	2.462040781974792480e-01
-2.060499936342239380e-01	1.551533043384552002e-01	-1.719849109649658203e-01
1.137695550918579102e+00	4.893369972705841064e-01	-1.020501330494880676e-01
-6.155700087547302246e-01	4.351284205913543701e-01	-3.032327443361282349e-02
-6.707973480224609375e-01	-1.175247430801391602e-01	2.424091696739196777e-01
3.374901413917541504e-01	-5.064157247543334961e-01	1.374093163758516312e-02
-4.847998023033142090e-01	-2.120115906000137329e-01	-7.602218538522720337e-02
-8.716765046119689941e-01	-3.509359657764434814e-01	2.342643439769744873e-01
-1.237401962280273438e+00	-3.051096200942993164e-01	3.169703185558319092e-01
-8.275939226150512695e-01	5.041687935590744019e-02	-6.051374971866607666e-02
2.863976061344146729e-01	-1.807095855474472046e-01	-4.414622485637664795e-01
1.087937578558921814e-01	-5.166280269622802734e-01	5.512229204177856445e-01
-8.565685153007507324e-01	-2.335519939661026001e-01	-7.854648865759372711e-03
-8.149911165237426758e-01	-6.778892278671264648e-01	-8.957319706678390503e-02
-3.621152043342590332e-01	5.543037876486778259e-02	-7.638156414031982422e-02
-9.027568101882934570e-01	5.174943432211875916e-02	-2.761515080928802490e-01
-6.978686451911926270e-01	3.523288965225219727e-01	3.807985186576843262e-01
-1.061002612113952637e+00	4.040346145629882812e-01	-2.444426715373992920e-01
-1.072376370429992676e+00	-1.282235532999038696e-01	2.690057083964347839e-02
5.344493985176086426e-01	-4.585594683885574341e-02	1.000809818506240845e-01
2.068871736526489258e+00	8.936143517494201660e-01	-8.872218430042266846e-02
1.461098909378051758e+00	-8.608022332191467285e-02	3.391076624393463135e-01
-3.842445015907287598e-01	-4.640612602233886719e-01	7.142735719680786133e-01
1.657636404037475586e+00	-9.088085293769836426e-01	-8.503273129463195801e-02
-1.031251788139343262e+00	2.451642900705337524e-01	-2.402196675539016724e-01
-5.667573213577270508e-01	-2.556935548782348633e-01	3.894859850406646729e-01
-9.294099211692810059e-01	-2.024200977757573128e-03	-1.845764964818954468e-01
4.111386463046073914e-02	-2.927383966743946075e-02	-3.816887736320495605e-01
-6.638461947441101074e-01	-2.705478966236114502e-01	-5.133746266365051270e-01
1.590002417564392090e+00	-2.113417088985443115e-01	-7.155082225799560547e-01
-4.981735944747924805e-01	-2.384878695011138916e-01	-1.677842736244201660e-01
-7.379209399223327637e-01	2.321823537349700928e-01	-3.840673565864562988e-01
2.740923166275024414e+00	1.191091686487197876e-01	4.132804572582244873e-01
3.600572645664215088e-01	6.973390579223632812e-01	-1.034370586276054382e-01
1.468351721763610840e+00	2.845334708690643311e-01	4.542302787303924561e-01
-1.671800166368484497e-01	-3.159009218215942383e-01	-1.551745533943176270e-01
-7.971266508102416992e-01	-3.768439888954162598e-01	-5.643798410892486572e-02
-1.073449611663818359e+00	2.082836329936981201e-01	2.644861638545989990e-01
1.013526678085327148e+00	2.440297156572341919e-01	-5.250937491655349731e-02
-7.321773171424865723e-01	4.110158085823059082e-01	1.426928788423538208e-01
-8.316341042518615723e-01	-1.283553242683410645e-01	3.998305201530456543e-01
1.959679722785949707e+00	4.589018821716308594e-01	1.211083307862281799e-01
-8.442054390907287598e-01	1.964141726493835449e-01	4.028538167476654053e-01
-5.692574754357337952e-02	4.051646590232849121e-01	-1.524659842252731323e-01
2.353671491146087646e-01	-3.867045342922210693e-01	3.163718879222869873e-01
-9.314538836479187012e-01	4.540354013442993164e-01	-1.414829045534133911e-01
-3.855308592319488525e-01	7.265387773513793945e-01	1.476631611585617065e-01
-6.894983053207397461e-01	-5.209909379482269287e-02	-7.552180290222167969e-01
8.630790114402770996e-01	-5.736207962036132812e-01	-5.429793596267700195e-01
-1.073082208633422852e+00	4.895684123039245605e-02	-2.073698192834854126e-01
4.522742629051208496e-01	4.564899504184722900e-01	1.347679644823074341e-01
-2.153906077146530151e-01	3.696519732475280762e-01	-9.933134168386459351e-02
-8.859974741935729980e-01	-2.566088736057281494e-01	3.504313528537750244e-02
6.064265370368957520e-01	-7.396351099014282227e-01	9.770918637514114380e-02
-2.492022663354873657e-01	-3.905676901340484619e-01	-1.191609129309654236e-01
-2.291069626808166504e-01	6.834747642278671265e-02	-5.345109701156616211e-01
1.452224612236022949e+00	-5.720906257629394531e-01	-1.855386048555374146e-01
1.225980967283248901e-01	-2.915075123310089111e-01	-6.509888768196105957e-01
-7.162207961082458496e-01	-1.715724319219589233e-01	-2.290364205837249756e-01
9.438572525978088379e-01	2.967810630798339844e-01	-7.774904966354370117e-01
8.460444957017898560e-02	5.582209229469299316e-01	4.579499736428260803e-02
-1.111556887626647949e+00	3.552603423595428467e-01	1.766746118664741516e-02
6.985460221767425537e-02	-5.935112759470939636e-02	3.448504209518432617e-01
1.021897196769714355e+00	1.569348722696304321e-01	3.519552350044250488e-01
-7.675294280052185059e-01	-1.111675426363945007e-01	-6.467784047126770020e-01
-6.833015084266662598e-01	-2.601978480815887451e-01	4.399842321872711182e-01
1.705594301223754883e+00	-8.823922872543334961e-01	3.883334100246429443e-01
-7.720481157302856445e-01	-4.779897257685661316e-02	-4.839364290237426758e-01
-1.161954402923583984e+00	1.480243206024169922e-01	-3.424997627735137939e-01
-5.862076282501220703e-01	3.529532253742218018e-01	4.062356352806091309e-01
-7.642338275909423828e-01	-2.371839284896850586e-01	1.911879032850265503e-01
2.733555734157562256e-01	-1.109657958149909973e-01	-5.576662421226501465e-01
-4.422391355037689209e-01	-3.769415616989135742e-02	5.232493877410888672e-01
-9.548907279968261719e-01	4.201185703277587891e-01	-1.906028836965560913e-01
-5.306974649429321289e-01	3.582229018211364746e-01	3.939259946346282959e-01
-1.709107875823974609e+00	-2.842589095234870911e-02	1.368683129549026489e-01
-7.122316360473632812e-01	2.181375622749328613e-01	3.761605620384216309e-01
-1.063951134681701660e+00	-2.462869286537170410e-01	3.410486876964569092e-01
-7.967394590377807617e-01	-4.921059608459472656e-01	4.547098278999328613e-01
1.667777150869369507e-01	-5.107319355010986328e-02	-2.894032895565032959e-01
4.186135828495025635e-01	-2.644133567810058594e-01	-8.860160708427429199e-01
-3.541022539138793945e-02	4.962221086025238037e-01	3.092928230762481689e-01
-1.100922942161560059e+00	3.483206331729888916e-01	2.247595936059951782e-01
2.780625820159912109e+00	-9.320208430290222168e-01	-1.358957588672637939e-01
-1.098296999931335449e+00	-5.214745178818702698e-02	-1.366923153400421143e-01
-7.415828704833984375e-01	1.063802018761634827e-01	-2.688960433006286621e-01
-6.358305364847183228e-02	3.804768025875091553e-01	-5.019932985305786133e-01
-1.809303909540176392e-01	6.965578198432922363e-01	2.500253543257713318e-02
3.288632929325103760e-01	3.641263842582702637e-01	-2.369046956300735474e-01
1.476508975028991699e+00	6.773018240928649902e-01	-1.424944698810577393e-01
8.695429563522338867e-01	3.006218075752258301e-01	-2.486677169799804688e-01
-4.696673750877380371e-01	6.812239438295364380e-02	-4.135524928569793701e-01
-9.702154397964477539e-01	5.424678921699523926e-01	-2.022954374551773071e-01
-6.902729868888854980e-01	-1.772383004426956177e-01	1.673780754208564758e-02
6.883711218833923340e-01	2.557993233203887939e-01	-2.928891181945800781e-01
2.407247722148895264e-01	-5.384527444839477539e-01	5.410016328096389771e-02
-7.958959341049194336e-01	-4.826005995273590088e-01	6.237626671791076660e-01
-5.452701449394226074e-01	-3.828909620642662048e-02	-5.484670400619506836e-01
-8.431565165519714355e-01	5.583416223526000977e-01	-2.336086481809616089e-01
5.869367718696594238e-01	-4.461905360221862793e-02	1.903873831033706665e-01
-1.239825010299682617e+00	4.840944111347198486e-01	-6.832648068666458130e-02
-7.228788137435913086e-01	-2.850691974163055420e-01	-2.548047602176666260e-01
-1.155174821615219116e-01	-3.385963439941406250e-01	2.231387495994567871e-01
1.521148830652236938e-01	3.811332583427429199e-02	-9.900449216365814209e-02
-2.786601185798645020e-01	2.646093368530273438e-01	3.156060576438903809e-01
-5.011748075485229492e-01	2.912994921207427979e-01	2.347290217876434326e-01
-9.689077734947204590e-01	2.825975418090820312e-01	-5.848617851734161377e-02
1.733693242073059082e+00	3.066583573818206787e-01	6.017107367515563965e-01
-4.888484627008438110e-02	-3.044320642948150635e-01	1.825332269072532654e-02
-9.219637513160705566e-01	-9.054755792021751404e-03	3.647550642490386963e-01
4.098224937915802002e-01	-2.302570044994354248e-01	-1.679809987545013428e-01
1.047784462571144104e-01	-3.354056477546691895e-01	2.091800719499588013e-01
1.711088657379150391e+00	3.360915184020996094e-01	6.550526618957519531e-01
1.478586077690124512e+00	1.860044151544570923e-01	-4.854795932769775391e-01
-3.702746331691741943e-01	4.723682701587677002e-01	4.376724734902381897e-02
-1.182893514633178711e+00	-8.165992796421051025e-02	1.582236289978027344e-01
-1.612502187490463257e-01	-5.058008432388305664e-01	-2.093733549118041992e-01
-7.087190151214599609e-01	-4.529611766338348389e-01	-2.410253584384918213e-01
-1.003656029701232910e+00	-9.510713070631027222e-02	-4.767822846770286560e-02
-2.877880446612834930e-02	1.491608917713165283e-01	-2.476773113012313843e-01
-4.566353261470794678e-01	7.086892426013946533e-02	5.386984944343566895e-01
1.092958092689514160e+00	1.434388458728790283e-01	-3.577415645122528076e-01
-6.064492464065551758e-01	2.900401353836059570e-01	-1.566313058137893677e-01
-6.396041512489318848e-01	5.311197638511657715e-01	3.612198829650878906e-01
2.247342586517333984e+00	-5.568147301673889160e-01	4.296291172504425049e-01
-9.109407663345336914e-01	1.932041347026824951e-01	1.498649176210165024e-02
4.368249475955963135e-01	-3.125924766063690186e-01	-3.311359584331512451e-01
9.130898118019104004e-01	5.675573945045471191e-01	-3.749047815799713135e-01
-8.798917531967163086e-01	-1.482614595443010330e-02	-3.197428584098815918e-01
-7.516183257102966309e-01	-5.204657316207885742e-01	-1.013253405690193176e-01
2.376712799072265625e+00	2.361119389533996582e-01	2.851945757865905762e-01
-8.648325800895690918e-01	-2.486305087804794312e-01	-3.441435396671295166e-01
2.101430445909500122e-01	-3.390006422996520996e-01	-4.164395388215780258e-03
6.900864839553833008e-01	-4.034402072429656982e-01	1.532168239355087280e-01
-7.493469119071960449e-01	1.058064252138137817e-01	4.645246565341949463e-01
1.144969105720520020e+00	1.851040869951248169e-01	-6.668577790260314941e-01
-6.384030580520629883e-01	2.060844898223876953e-01	5.918346345424652100e-02
-5.491111278533935547e-01	3.501575589179992676e-01	4.919087514281272888e-02
-8.189666867256164551e-01	2.423121482133865356e-01	1.625763773918151855e-01
-1.252506017684936523e+00	-5.845263227820396423e-02	-1.141786798834800720e-01
-9.133490920066833496e-02	4.560254141688346863e-02	2.893000543117523193e-01
-8.394810557365417480e-01	-4.686620458960533142e-02	5.261799693107604980e-01
-8.190727829933166504e-01	2.702459394931793213e-01	2.026985883712768555e-01
7.575321793556213379e-01	-5.755506157875061035e-01	5.547555088996887207e-01
