-3.733251047762553565e+00	-1.517354531784384175e+00	-1.577516375032564033e+00
-3.553166331744495032e+00	-1.684770799444884171e+00	-1.475143795203202046e+00
-3.788464415425940590e+00	-1.637473634764118113e+00	-1.558037062087733515e+00
-1.898895920299245255e+00	-1.757778835912319204e+00	-1.583305330538777644e+00
-3.789661009873850350e+00	-1.641796167559053332e+00	-1.562915291348223601e+00
-3.446669975416493337e+00	-1.570032674491389946e+00	-1.008184861224025397e+00
-3.725346753072324102e+00	-1.620554464052167631e+00	-1.566558652016599273e+00
-3.657111583490468831e+00	-1.582144579717624566e+00	-6.161724231818269670e-01
-3.795113406270784306e+00	-1.650701417402143711e+00	-1.562576621935719112e+00
-3.149902248344752298e+00	-9.400375335706463442e-01	-1.460175787451360785e+00
-3.490463201358002365e+00	-1.616456825744958525e+00	-1.188600847277846206e+00
-3.786845208607010349e+00	-1.647208577155387044e+00	-1.559375317564867247e+00
-2.741148127447979199e+00	-1.898710026003040507e+00	-6.532843994637826945e-01
-1.747874190477763712e+00	1.458300863000992376e+00	-1.319762278529847732e+00
-3.794635559370465039e+00	-1.649769870199560007e+00	-1.562140587453744844e+00
-3.744076407872094059e+00	-1.615462421307821694e+00	-1.514842889846714780e+00
-3.564213397931772054e+00	-1.210206012576688028e+00	-1.609583181553732478e+00
-2.863642446066863467e+00	-2.076792047877143332e+00	-1.642637521677298151e+00
8.756952867185056277e+00	8.699673158534999118e+00	8.127248538200934291e+00
-3.786778920245378988e+00	-1.648296438167575317e+00	-1.557273344116421709e+00
5.676235121308026876e+00	6.875891582475177621e+00	2.103337698825210822e+00
-3.793931093088609874e+00	-1.648486159847940336e+00	-1.551271562806282533e+00
-3.790748555764001271e+00	-1.640933799830840645e+00	-1.563125460523315136e+00
-3.028914498611287254e+00	-4.015355122388955533e-01	-1.648688657814311620e+00
-3.782863038121390797e+00	-1.645088918279864032e+00	-1.554468249074730579e+00
-3.793407795138200367e+00	-1.649483153939919289e+00	-1.561173836347696797e+00
-3.583764139997818177e+00	-1.708742028470746632e+00	-1.587573995803152949e+00
-3.794165615092822907e+00	-1.646611140874243429e+00	-1.560435072508558063e+00
-3.792013853595882278e+00	-1.649358188961336680e+00	-1.559748512706113699e+00
-5.456726247874457147e-01	9.783406928840923111e-01	3.565291088439332401e-01
-3.795281978603153750e+00	-1.650786640143022233e+00	-1.562443389918765080e+00
-3.745357793196093077e+00	-1.620015754701252586e+00	-1.516869128083485618e+00
3.957461907870843731e+01	-1.123495816368053823e+01	3.923522454114766589e+01
-3.783782473826791115e+00	-1.626756928439284877e+00	-1.560226449574795060e+00
-3.793693038379529092e+00	-1.648453262185698875e+00	-1.559513882889042913e+00
-3.794803859846373584e+00	-1.649573334644745870e+00	-1.561422366482346780e+00
-2.259090034630949706e+00	-7.857554705558611463e-01	-1.200580197347213884e+00
-3.699721178052437942e+00	-1.535568291925170969e+00	-1.538713803149977188e+00
-3.784832305545979825e+00	-1.632301884437837636e+00	-1.563953554109972055e+00
-1.635227585097722702e+00	-2.190908207984961997e+00	-1.367140417423864163e+00
2.645494781195955603e-01	3.178287659397017073e+00	-2.013373719224519576e+00
2.594330875217039978e+00	4.604489286334395359e+00	2.905642872539164756e-01
9.281624001809632429e-02	-7.197799568027128947e-01	-1.793392415695538977e+00
-3.788759502112333699e+00	-1.641742197766012268e+00	-1.555510812703433610e+00
-3.795733981949077407e+00	-1.650454731085413407e+00	-1.562231905951150912e+00
-3.792715499405729052e+00	-1.650592893851703824e+00	-1.559185028681925322e+00
-3.794266063402368161e+00	-1.651129004970770531e+00	-1.562128009860740407e+00
-3.795232004089152067e+00	-1.649746084668840318e+00	-1.562109291028221270e+00
-2.716293040204552867e+00	-1.950832142638683653e+00	-1.590881426229095341e+00
5.937452573318854832e+01	6.286504182626143233e+01	4.158438258202059501e+01
-3.794637720234034450e+00	-1.650522344427232557e+00	-1.562061729654789177e+00
-2.886588490826549336e+00	-2.056312178607151875e+00	-1.608194920777545223e+00
-3.783495944818100920e+00	-1.645459418331172152e+00	-1.561276552590012967e+00
-3.752843486218095936e+00	-1.640451706566056433e+00	-1.542410689656904532e+00
6.223317401959493900e+00	-5.944176482604122569e+00	-1.455366371338975284e-01
-3.675447495753229266e+00	-1.566400607899629538e+00	-1.382075978069800870e+00
-8.425256820888969989e-01	-8.564786236623521676e-01	2.122090260980964982e-01
2.440497412793213883e+01	-1.215245587120680248e+01	-2.525944380851802507e+00
-2.626838257542223776e+00	-1.770963640096066882e+00	-1.498962501446168494e+00
-3.592449476782310747e+00	-1.384616843171079248e+00	-1.204941716789572403e+00
-3.793184674198951445e+00	-1.645475584597861030e+00	-1.562868176726687208e+00
-3.759839579024390144e+00	-1.649603587867358723e+00	-1.553148400259267037e+00
-3.654331117364390646e+00	-1.534955750815001574e+00	-1.146671676920455019e+00
-2.525362798605665038e+00	-1.960830382797335236e+00	-1.228707892279573777e+00
-3.795878981454799295e+00	-1.650611980808779355e+00	-1.562446602036085652e+00
-3.793020270953202822e+00	-1.650173588704074490e+00	-1.562752504736345083e+00
3.287478384552410375e+02	3.120283842442479454e+02	5.051345358540333450e+02
-3.789579664094183897e+00	-1.644384278124586984e+00	-1.553869003639149371e+00
-3.376498530804134202e+00	-6.976404270948157738e-01	-1.390897314741492474e+00
-3.657115217404946605e+00	-1.537736095493791311e+00	-1.325739436987193987e+00
-3.585407545745394664e+00	-1.708274739927166053e+00	-1.590689846702700860e+00
-3.419039290318143021e+00	-1.583576436448504765e+00	-1.298302087233046187e+00
-3.700867544770129580e+00	-1.605338565242242943e+00	-1.485754334584035385e+00
-3.608648038700912331e+00	-1.733348419668052642e+00	-1.558767381895300064e+00
-3.430646171452129245e+00	-1.529291385687360005e+00	9.694944794807361932e-01
-1.415380800987117826e+00	-2.692135056169063123e+00	-1.712700672670168123e+00
-2.148475812692746789e+00	-1.494026578764862778e+00	-1.146476392406417938e-01
-2.652968765064793288e+00	1.453584571385010404e-01	-1.076691661209998152e+00
3.606352987284640321e-02	-2.675078276725083803e+00	-8.838510804114655395e-01
-3.791122110337618256e+00	-1.647219548991509797e+00	-1.558110902948148802e+00
-3.648174218068144015e+00	-1.421157031887723354e+00	-1.404119327448062560e+00
-3.787107649448090640e+00	-1.647130158743943973e+00	-1.557884401807113628e+00
-3.687603219854673764e+00	-1.485924201707253367e+00	-1.522072448283388946e+00
-3.787330332441813940e+00	-1.645437189582341642e+00	-1.556183200386275667e+00
-3.203789762489376969e+00	-1.792471963440840366e-01	-1.720571233686015722e+00
-3.791686154960012267e+00	-1.646888822941334762e+00	-1.557855442104193466e+00
-3.601213230597362536e+00	-1.730400809624684122e+00	-1.534741424298235346e+00
-3.778849355670481636e+00	-1.658244850388138181e+00	-1.556501441848768597e+00
-3.364215852452231648e+00	-9.776801560559543747e-01	-1.441342226504935820e+00
-2.884167295145394050e+00	-2.013370334124823469e+00	-1.640517588433492158e+00
-3.690488337637388927e+00	-1.601115548562942692e+00	-8.322016349580186878e-01
-3.791569367151850667e+00	-1.650067166487903414e+00	-1.557713734769215153e+00
5.065879128444180424e+00	-2.993437462865860432e+00	-1.968242082612967403e+00
-3.598901501672612468e+00	-1.510318162642096063e+00	-1.093947949408933473e+00
2.391633222793552616e+00	-4.295988855115918881e+00	-2.053267416276658874e+00
-3.769397427225270381e+00	-1.653685587706066773e+00	-1.522336364291184685e+00
-3.789839318853800432e+00	-1.646007140092183185e+00	-1.558688920324322380e+00
-3.795976281890776516e+00	-1.650757428319320486e+00	-1.562711903452000284e+00
-3.787443222766750051e+00	-1.639428203978925191e+00	-1.559467308453250212e+00
-2.878410785650984849e+00	-1.888912354603930366e+00	-1.645254106368407632e+00
-3.762211961615612221e+00	-1.598839024317253443e+00	-1.553650529527075941e+00
-3.706515858530854413e+00	-1.593880138521323708e+00	-6.233243393543761446e-01
-3.795050839039549206e+00	-1.649649462208268469e+00	-1.561899712364679393e+00
-3.738239072917990846e+00	-1.631321994622072724e+00	-1.517574900701107676e+00
-3.746090372093096033e+00	-1.640235130822413012e+00	-1.544545123871806203e+00
-1.598928725086288916e+00	-1.869062397392920127e+00	-1.781053055609216340e+00
-3.771050290357174095e+00	-1.633375427645214817e+00	-1.509360927986591383e+00
-3.781486134761673501e+00	-1.641255514027410101e+00	-1.553144378369281986e+00
-3.773008692190348956e+00	-1.643811250427483106e+00	-1.510508920376383069e+00
-3.747970823195258205e+00	-1.599887317116210683e+00	-1.412503703436341684e+00
-3.785273808344691293e+00	-1.626794596711690577e+00	-1.561333501581283034e+00
-1.588327000496976504e+00	-1.085184121322664064e+00	8.605750673263645734e-01
-3.354134771255740333e+00	-1.743143632273137955e+00	-1.592231222912468214e+00
1.187188147029705831e+01	6.331109585299019571e+00	1.030173680043342443e+01
-3.794138239979817140e+00	-1.649817888286831291e+00	-1.560648145976221590e+00
-2.640593374209102340e+00	-1.822224555513540123e+00	-1.427176997986943530e+00
-3.709384328573249068e+00	-1.688176226453692585e+00	-1.567004837386508642e+00
-2.510135440998741085e+00	-1.369525392987200219e+00	-7.140856428833503022e-01
-3.768553081813265759e+00	-1.630907167955181869e+00	-1.514013979749093464e+00
-3.785543023087905468e+00	-1.646379004211024011e+00	-1.557804354265667213e+00
-2.893339345742305557e+00	-2.056574836665149064e+00	-1.639946792053632807e+00
-2.905376348500074979e+00	-2.019669985408794499e+00	-1.560259292495056460e+00
-3.719318119305242920e+00	-1.567895341427492317e+00	-1.384740719767226569e+00
-3.570661112985463514e+00	-1.748210339686523174e+00	-1.562705381041438413e+00
-3.784888730668142465e+00	-1.645632696348769297e+00	-1.511511962505899698e+00
-3.793696086957330404e+00	-1.649433359818097244e+00	-1.562278283714422011e+00
1.203207255874252368e+00	-3.878746132854182793e+00	-1.840527951109394378e+00
6.379812457019028216e+00	-6.147473840477424289e+00	-2.327939736132654147e+00
-3.736643932293870929e+00	-1.606259762340866759e+00	-1.550985767720774122e+00
-3.780763051203325897e+00	-1.618491058709893071e+00	-1.566069660736597813e+00
1.214878456347373969e+01	2.063623684489512833e+00	2.929973262911078891e+01
-3.780740173596348619e+00	-1.641518791657969878e+00	-1.526327399231035775e+00
-2.859866718663185203e+00	-1.925881028499021097e+00	-1.615277681463682224e+00
-3.782387990299953984e+00	-1.631566737731077410e+00	-1.546696486395352288e+00
-3.794313297873119772e+00	-1.649322070110337268e+00	-1.562315007819955470e+00
-3.571369510292803806e+00	-1.702653225271613557e+00	-1.581966485612980700e+00
-3.713047743350426977e+00	-1.687051297697639285e+00	-1.567628217438531424e+00
-3.758995516302376938e+00	-1.642226485522181978e+00	-1.465274852504102610e+00
-3.718448297351026444e+00	-1.599568431433724847e+00	-1.515661221026214145e+00
-7.701714095248810565e-01	-6.370697741005871828e-01	-1.257594218493201035e-02
-3.795390920767657494e+00	-1.649924046060112115e+00	-1.561482060147130646e+00
-1.389628958680314774e+00	1.212613220036834916e+00	-7.570743757797225859e-01
-1.799983576152111686e+00	-2.482444675870546291e+00	-1.291999934379920667e+00
-3.794910725157819797e+00	-1.649987213319476176e+00	-1.562113857539343398e+00
-3.579350375064765277e+00	-1.732732346331291140e+00	-1.551675481496034736e+00
-3.794791756755200307e+00	-1.649338434479401982e+00	-1.561927146325234217e+00
-3.786700696078867168e+00	-1.652881890819752897e+00	-1.561804162861677225e+00
-3.790516507066318486e+00	-1.639611234402924556e+00	-1.559068580842374319e+00
1.879291438490186261e-01	-3.333405040218593296e+00	-1.760823915143787444e+00
-3.775834572626996621e+00	-1.636930627319794551e+00	-1.555130117627127939e+00
-2.434416260999205495e+00	-1.156834154628210820e+00	-2.287498271218234569e-01
-3.739891161698148725e+00	-1.607621535705973548e+00	-1.476809655133821453e+00
-3.495377590778056653e+00	-1.133761364093847757e+00	-1.647987285420039916e+00
-2.414656771260491830e+00	-1.582430689808002500e+00	-1.005274814492404190e+00
-3.794361435293132523e+00	-1.649246581350621632e+00	-1.562333181424726103e+00
-3.795976281890776516e+00	-1.650757428319320486e+00	-1.562711903452000284e+00
-3.777110296624250019e+00	-1.638879397953390438e+00	-1.548041359041908871e+00
-3.739128354650814057e+00	-1.612154839668529904e+00	-1.499733757884526009e+00
-3.643454639259338101e+00	-1.440740730798083957e+00	-1.528803344041259615e+00
-3.771827358719283207e+00	-1.641719472465158702e+00	-1.549102766994808755e+00
-3.782162621980722506e+00	-1.645879087377357664e+00	-1.543708244160268750e+00
-3.790005562321381305e+00	-1.643838973411561710e+00	-1.550357120839126246e+00
-3.681535901798308696e+00	-1.598655346494423757e+00	-1.498788213445973572e+00
-3.780560027388419009e+00	-1.641473921035959904e+00	-1.548728315135346367e+00
-3.793658821269473069e+00	-1.649331898957546727e+00	-1.559372510339664730e+00
-3.666240350786143853e+00	-1.614062068691140439e+00	-1.463349562665545500e+00
-3.750767683601552438e+00	-1.610818581234498836e+00	-1.491237488044087067e+00
-2.171124664477936062e+00	-1.434221357600875102e+00	-1.518341317100060373e+00
-3.790014745478217595e+00	-1.644029185338212962e+00	-1.559944718500181571e+00
-3.439283448457307379e+00	-1.511743490025886150e+00	1.460294573972769072e+00
5.845855878314734078e+00	1.185483430815316375e+01	-8.880425944371219682e-01
-3.768023935200991215e+00	-1.623731957713026031e+00	-1.544747905897577267e+00
3.950358326246212193e-01	2.266233300610497547e+00	4.513998731375901130e+00
-3.712510535014262647e+00	-1.562505672872928741e+00	-1.511855966230779336e+00
2.795810951247807985e-01	-3.250519157971184736e+00	-1.334696414529004338e+00
-3.730191603556451518e+00	-1.601736962757148497e+00	-1.359632634945900476e+00
-3.792479070104842531e+00	-1.647189169484977178e+00	-1.558404280673468589e+00
-3.785158436871018939e+00	-1.630410837055356277e+00	-1.549885931679204853e+00
-3.775857233030949889e+00	-1.636608715726628471e+00	-1.517223700991611635e+00
-3.772619670107689949e+00	-1.654142060328495756e+00	-1.533817889905811471e+00
-3.788970126011414585e+00	-1.644187936522930826e+00	-1.561338010464354165e+00
-1.822688999434930457e+00	3.451871369107079035e-01	-1.787938857554355998e+00
-4.105273257118903785e-01	-3.152885382489762911e+00	-1.670145885264251673e+00
-3.787223156109268629e+00	-1.645209413201807802e+00	-1.555133782559771083e+00
-3.794167823695060004e+00	-1.648629054543357064e+00	-1.558105224366104880e+00
-3.766230916764903736e+00	-1.624281911534828371e+00	-1.538718068932563243e+00
-3.780452216402252485e+00	-1.637694916934030687e+00	-1.554763802635499959e+00
-3.795378388221414045e+00	-1.649801814064615346e+00	-1.562379643287615361e+00
-1.944221677644628832e+00	-1.102331760037724928e+00	2.997448263027995830e-01
-3.761126069412470851e+00	-1.625285275933556317e+00	-1.552715755425646771e+00
-3.607283638340410103e+00	-1.741538240669462390e+00	-1.565413827775511857e+00
-3.761034560872278387e+00	-1.614448792160157353e+00	-1.425358071912355085e+00
6.906416536474790924e+00	-4.559683427561612490e+00	2.039678688199143552e-01
-3.793425556598772008e+00	-1.649854725251870491e+00	-1.562053362545773316e+00
-1.561393245823174514e+00	-4.955328960507648234e-02	5.551360388777922816e-01
-3.693537543292864544e+00	-1.656307372275073853e+00	-1.552710284925673756e+00
-3.572599506925516977e+00	-1.712713245103792303e+00	-1.591006922103870957e+00
-3.772367525141426814e+00	-1.618450191265127014e+00	-1.563843395448184515e+00
-3.795976281890776516e+00	-1.650757428319320486e+00	-1.562711903452000284e+00
-2.213575982247305785e+00	-1.108923130686410907e+00	-9.064136714840945741e-01
-3.778846555319947953e+00	-1.638992117715932562e+00	-1.549239890217210425e+00
-3.794776179964493235e+00	-1.650251655145051233e+00	-1.561984152470921039e+00
-3.795517567599869579e+00	-1.650825979043915481e+00	-1.562642375579355702e+00
-3.069176549639971441e+00	-1.996606857943743041e+00	-1.572347048522973356e+00
-3.614542979526436550e+00	-1.737211375383258538e+00	-1.562128734781522033e+00
-2.649375972887751285e+00	-1.917471649877697359e+00	-1.474672042049394172e+00
2.115169748403043926e+01	1.511278466168202073e+01	2.191145301992120267e+02
-3.783402868662612217e+00	-1.624693662490249935e+00	-1.560704041300550182e+00
-3.795222874829433657e+00	-1.651135163252552829e+00	-1.562703021706800088e+00
-3.564452438388206801e+00	-9.673064196886590471e-01	-1.643204942642936262e+00
-3.729127755176640857e+00	-1.591194148591356772e+00	-1.421454829989114765e+00
-2.676786728013246464e+00	-1.509213370964024969e+00	-4.624474715483710696e-01
-3.256054123842328174e+00	-1.018043241172425395e+00	-1.661080558631156556e+00
-3.727807367793326332e+00	-1.672693750602958218e+00	-1.562991469789693832e+00
-3.423246636085049754e+00	-9.975756749867782380e-01	-1.655800077776407475e+00
-1.440116798875606063e+00	-1.669591345744610544e+00	-1.603962629909909898e+00
-3.780929021503040222e+00	-1.634733886592941277e+00	-1.549390003105657998e+00
-3.728942974584197767e+00	-1.668547187388576880e+00	-1.553727634190928297e+00
-3.790622205837656189e+00	-1.648841741006443762e+00	-1.557477643654700428e+00
-3.774632329073405401e+00	-1.626584532377386427e+00	-1.545229406230488545e+00
-2.885696175028902299e+00	-1.923776895702332457e+00	-1.590983718958551618e+00
-3.744095608705658051e+00	-1.562671791441978097e+00	-1.535200093063117555e+00
-3.685764281483648208e+00	-1.573812281632283927e+00	-6.398003385596667814e-01
-3.769149052723900883e+00	-1.621910188349266591e+00	-1.563614377554948254e+00
-3.795774194001818369e+00	-1.650331388277849642e+00	-1.562526805417279174e+00
-3.778878078053686806e+00	-1.640458472031464776e+00	-1.547599183437810000e+00
-3.780475586438269531e+00	-1.630112895180048760e+00	-1.559700367636557283e+00
-3.771539798624953921e+00	-1.655419083429998661e+00	-1.560004184103033209e+00
-1.938783304908060945e+00	1.097373654540306553e+00	3.848789640673997425e+00
-7.608122887179338267e-01	1.068516267650612347e-02	3.396892948594866457e+00
-1.078278708003044928e+00	-2.697016574393226840e+00	-1.729746749046156884e+00
1.177943907427622117e+00	-1.258634310436800741e+00	3.210767717551755940e+00
-3.783610592106988690e+00	-1.646385265350139182e+00	-1.560548780245438527e+00
-3.763383196741934444e+00	-1.620698946878960545e+00	-1.539866828275573640e+00
8.985419053290425495e+01	6.048036161525084964e+01	7.506747402841338612e+01
-3.777482997159827161e+00	-1.649293510638363269e+00	-1.548813998896790167e+00
-3.795976281890776516e+00	-1.650757428319320486e+00	-1.562711903452000284e+00
-3.795976281890776516e+00	-1.650757428319320486e+00	-1.562711903452000284e+00
-3.784887329157153868e+00	-1.621432365235395912e+00	-1.565571567272512121e+00
-3.771501751839997585e+00	-1.633712009146748745e+00	-1.513523611525724011e+00
-3.789563337942462251e+00	-1.651549865626270375e+00	-1.546998066097551972e+00
-3.770671099860205100e+00	-1.619151600233319943e+00	-1.562581027511117382e+00
-2.035396645132756976e+00	-1.104838375041218290e+00	6.627983478684514040e-02
-3.606139903122145274e+00	-1.719204193540225356e+00	-1.553232563764284757e+00
-3.791528939330881087e+00	-1.649434835154346413e+00	-1.551494434938899269e+00
-3.787972253027080960e+00	-1.646370468407864385e+00	-1.554862316842358760e+00
-3.793043784653279626e+00	-1.650654175732143347e+00	-1.554195433912963775e+00
5.347847004430944517e-01	-4.066816447394876466e-01	-1.628215352653286541e+00
-3.766562325823554769e+00	-1.648716913018021479e+00	-1.550170451208733313e+00
-3.407330911350639369e+00	-1.069698605354415077e+00	-1.596385556041819642e+00
-3.794708401333930947e+00	-1.649429247295636003e+00	-1.561752148598998469e+00
-3.757249838427538791e+00	-1.573260213004428643e+00	-1.561622582615111554e+00
-3.738671978558532949e+00	-1.612948312837416465e+00	-1.490889155950606115e+00
-3.154371918556112764e+00	-5.080274443643949533e-01	-1.441024139745280763e+00
-3.791523338731933368e+00	-1.644424937890820893e+00	-1.559218243686234517e+00
-3.650276244915614310e+00	-1.544766207008795744e+00	-1.424874743694993562e+00
-3.794491223105509459e+00	-1.650143449694452258e+00	-1.561459709189737088e+00
-3.792943571242364253e+00	-1.651567007361688155e+00	-1.562650751318725328e+00
-3.585479888068720200e+00	-1.708505972864677203e+00	-1.590861637942031503e+00
-3.775745477383925408e+00	-1.637292096460041257e+00	-1.517433509636026079e+00
-3.795488498325857663e+00	-1.650616326871711781e+00	-1.562444481888586312e+00
2.072517864147183975e+00	-4.235907946745104624e+00	-2.021840094112420605e+00
-3.589612256808966340e+00	-1.410210173800812150e+00	-1.142351707224983803e+00
-3.305410140571731326e+00	-7.454207656564035833e-01	-7.145994392129032535e-01
-2.585010105348788834e+00	-2.217505981967109463e+00	-1.643288240821264568e+00
-3.795693005909101192e+00	-1.650481212585223290e+00	-1.562121507119323072e+00
-3.793704183668923147e+00	-1.648392293369662198e+00	-1.559963738875863593e+00
-3.795163987620620905e+00	-1.649471003203772934e+00	-1.560710780691253019e+00
-3.777521561060161570e+00	-1.647494572910382704e+00	-1.553682940792251665e+00
-3.747707106578998637e+00	-1.556765701438921568e+00	-1.495149271663481771e+00
-3.773313719966694180e+00	-1.622277322408847144e+00	-1.551032350795448211e+00
-3.778607580500477514e+00	-1.647085917851036641e+00	-1.515542363673806792e+00
-3.772995000925207343e+00	-1.622032529550414770e+00	-1.537611187492942566e+00
-3.780118118271230454e+00	-1.640790530982773943e+00	-1.549125376447455071e+00
-3.791324732873050607e+00	-1.651073137113532763e+00	-1.563464077745684078e+00
-3.791374522290666071e+00	-1.648656326357235358e+00	-1.560057536893258101e+00
-3.783329197077714312e+00	-1.653244731060076189e+00	-1.555019532436965557e+00
5.681516791646122222e+00	-3.222398274744956215e+00	-1.996884094930778897e+00
-3.676300015339973193e+00	-1.515534246586634382e+00	-1.453391733323009527e+00
-3.737189957028522969e+00	-1.603209596771577150e+00	-1.264797098286345234e+00
-3.770652197547544660e+00	-1.646954380975679477e+00	-1.545108216513995769e+00
-3.787470942582719768e+00	-1.648097198816997899e+00	-1.556901682411892862e+00
-3.766554296041830785e+00	-1.626736954437325355e+00	-1.306591785313937715e+00
-3.447915104378700857e+00	-1.403772905642999724e+00	-1.187685349735930984e+00
-2.838299117055499698e-02	1.952093699580829567e+00	-1.229861966044073274e+00
-2.954153099628281431e+00	-2.040736651486095177e+00	-1.638857059107844183e+00
-3.795180192221232041e+00	-1.650715912572261690e+00	-1.562276918001476389e+00
-3.795976281890776516e+00	-1.650757428319320486e+00	-1.562711903452000284e+00
-3.787498808789701688e+00	-1.636409031937005043e+00	-1.557130214048249250e+00
-3.790182493078880555e+00	-1.651814825690809396e+00	-1.552373082979302987e+00
-3.545898086482177636e+00	-1.758625628899878723e+00	-1.567238158564447703e+00
-3.795976281890776516e+00	-1.650757428319320486e+00	-1.562711903452000284e+00
-3.579238608207666150e+00	-1.754418248904104694e+00	-1.548351278244225471e+00
-3.795976281890776516e+00	-1.650757428319320486e+00	-1.562711903452000284e+00
-3.795551807342524064e+00	-1.650453980305860657e+00	-1.562472841872263762e+00
-3.730221430631976087e+00	-1.670901240802385779e+00	-1.520032389818237517e+00
-3.773859915427742795e+00	-1.653056161111882361e+00	-1.537307688124103455e+00
-3.792654238803305322e+00	-1.650574619043656988e+00	-1.561588383084764997e+00
-3.786914576430824741e+00	-1.652292485435460589e+00	-1.556056121663445424e+00
-3.791062337908008395e+00	-1.645188029691170950e+00	-1.550338107215876837e+00
-3.614797454015530764e+00	-1.519255972294252022e+00	3.054372042227396222e-01
-3.786920902466678562e+00	-1.654267226148143699e+00	-1.558672921310924719e+00
-3.795212955730675741e+00	-1.651007775970294134e+00	-1.562585837238664288e+00
-3.708011693049598101e+00	-1.600575970377888346e+00	-6.584503241336384649e-01
-3.784805480702494229e+00	-1.645362275637109573e+00	-1.546154498129463040e+00
-2.823979681611949122e+00	-1.940972489626797026e+00	-1.552835792740218990e+00
3.697597812898973046e+01	1.524743476953993371e+00	1.905761035041962259e+02
-2.037334864565891746e+00	-2.389005018620800058e+00	-1.663847684854758979e+00
-3.792597494482564446e+00	-1.648892510680926904e+00	-1.555214387773892648e+00
-2.853358608396948437e+00	-1.983130520142936115e+00	-1.448283271366861857e+00
-3.775350758829098652e+00	-1.637029270546183746e+00	-1.517055721386639577e+00
-3.790417552996852013e+00	-1.644481731038147210e+00	-1.560843864305039519e+00
-3.714065114221137609e+00	-1.552675558069696260e+00	-1.505207478731419579e+00
-3.689660993750522699e+00	-1.511423354943323361e+00	-1.488792261737119649e+00
-3.776127181282159295e+00	-1.615793492022466138e+00	-1.512897959104564372e+00
-3.730842075936756874e+00	-1.673051715992010413e+00	-1.521491938238061614e+00
-2.634527298531662343e+00	-1.484924487983520613e+00	-1.717758492118554914e+00
-3.790186968952848012e+00	-1.648253691942459298e+00	-1.550150096840498204e+00
-3.567481959769494448e+00	-9.668720377735361415e-01	-1.643206489541808368e+00
-3.790432397230687034e+00	-1.648875450274131182e+00	-1.557452260693515056e+00
-2.933894708894857040e+00	-2.029503758018400994e+00	-1.630138796301362047e+00
-3.789223351205170065e+00	-1.649158990957912962e+00	-1.557206950399228740e+00
-3.699739720512806418e+00	-1.580954190117324742e+00	-6.541965172464490053e-01
-3.795341986022442438e+00	-1.650654599003542611e+00	-1.562732931982872442e+00
-3.781023843697159492e+00	-1.639969929902481471e+00	-1.549449833278943700e+00
-3.793329158537360968e+00	-1.645592891530038848e+00	-1.562817738638709875e+00
-1.044711683326832175e+00	-1.778512600358600704e+00	-4.537905730990150488e-01
-3.761550396687107334e+00	-1.645465286476738065e+00	-1.540456727300400397e+00
-1.241576919153011271e+00	2.538778454727250722e+00	-1.913054036870441621e+00
-2.762388403630227085e+00	-1.433818347793949233e+00	-1.615556783539038976e+00
-1.588783954545473831e+00	2.497675861810756182e+00	-1.623593508100805494e+00
5.879785741964755452e+00	4.197968099302532785e+00	4.505946547929812418e+00
-3.788719908742316456e+00	-1.652735184197707818e+00	-1.554264503807581965e+00
-3.748271218467091881e+00	-1.611060981109261991e+00	-1.539236208485576185e+00
-3.739879307524103247e+00	-1.639070691189199458e+00	-1.326807086366201149e+00
-3.785295332434629234e+00	-1.637278937591425620e+00	-1.552172675418434400e+00
-3.512935991401236357e+00	-1.623774112316184404e+00	-1.423299643867237840e+00
-3.795976281890776516e+00	-1.650757428319320486e+00	-1.562711903452000284e+00
1.864786220758340107e+01	4.912479118521685173e+00	1.239089847514938114e+01
-3.789206568817081955e+00	-1.649787572960232040e+00	-1.557355594144283595e+00
-1.038798504908895914e+00	-2.785615721862463534e+00	-1.671782334409354531e+00
-3.606566732710229761e+00	-1.726213531311466376e+00	-1.545403633693552825e+00
-3.795976281890776516e+00	-1.650757428319320486e+00	-1.562711903452000284e+00
-3.718768315831949778e+00	-1.638142306626344080e+00	-1.521115842230042370e+00
-3.795496371207922603e+00	-1.650658834838598210e+00	-1.561721487086055626e+00
-3.762872498902045670e+00	-1.647010240642694745e+00	-1.550737999939213241e+00
-3.795976281890776516e+00	-1.650757428319320486e+00	-1.562711903452000284e+00
-2.008145874767581773e+00	-2.144103031130444037e-01	-1.598272479814009106e+00
-2.424338196612888741e+00	-1.646207180443699958e+00	7.366429619794764294e-01
-3.708218788733604665e+00	-1.509562098480142556e+00	-1.537550284641618026e+00
-3.795976281890776516e+00	-1.650757428319320486e+00	-1.562711903452000284e+00
-3.794895131416372802e+00	-1.650084363718546498e+00	-1.548470074340963842e+00
-1.703210229540819798e+00	-7.836229224116922909e-01	4.017947326156488863e+00
-2.983597541976676926e+00	-3.084877115151217764e-01	-1.653528447390159251e+00
-3.795116115632313214e+00	-1.650909573673254416e+00	-1.562064133528082710e+00
-2.377267455868076418e+00	-1.395064692899790071e+00	5.876233478054705417e-01
-3.048116112474267059e+00	-1.245429327292973509e+00	-1.204453967660161773e+00
-3.564739395640122321e+00	-1.302447082566938308e+00	-1.115856270666137906e+00
6.028628421309907282e-01	1.810407395281540488e+00	-2.868944333463388507e-01
-3.785464725385699669e+00	-1.642589753952994780e+00	-1.548330931412652989e+00
-3.721134373281173691e+00	-1.552200092530953812e+00	-1.502780335610634177e+00
